ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AKR,Acadia Realty Trust,22.31,2026-07-23T00:02:06.028878+00:00,False,+23.0%,True,$3234.0M,True,+2100.0%,True,1451.9K,True,$22.31 / SMA $21.55,False,1.75%,False,+-1.3%,True,132.8M,True,NYQ,False,
AKTS,"Aktis Oncology, Inc.",24.81,2026-07-23T00:04:38.074085+00:00,False,+68.5%,True,$1371.4M,,N/A,False,347.8K,True,$24.81 / SMA $23.32,True,9.75%,,N/A,True,28.2M,True,NMS,False,
AKZOY,Akzo Nobel N.V.,22.13,2026-07-22T23:58:06.118641+00:00,False,+22.7%,True,$11373.7M,True,+350.0%,False,100.2K,True,$22.13 / SMA $21.94,False,1.45%,False,+-8.9%,,N/A,False,OQX,False,
ALDFU,Aldel Financial II Inc.,10.8201,2026-07-23T00:07:11.272683+00:00,False,+3.5%,,N/A,,N/A,False,0.9K,False,$10.82 / SMA $10.85,False,0.04%,,N/A,True,17.5M,True,NGM,False,
ALFFF,"Sigma Foods, S.A.B. de C.V.",0.9,2026-07-23T00:00:04.154045+00:00,False,+21.6%,True,$5002.7M,True,+524.1%,False,0.5K,True,$0.90 / SMA $0.90,False,0.00%,False,+-5.6%,False,5280.1M,False,PNK,False,
ALFRY,Alfresa Holdings Corporation,13.55,2026-07-23T00:02:13.853112+00:00,False,+9.1%,True,$2376.8M,,N/A,False,0.1K,False,$13.55 / SMA $13.90,False,0.20%,,N/A,False,167.0M,False,PNK,False,
ALG,Alamo Group Inc.,163.75,2026-07-23T00:02:40.410022+00:00,False,+12.3%,True,$1992.6M,False,+-8.7%,False,187.7K,True,$163.75 / SMA $157.18,True,3.01%,False,+6.7%,True,12.0M,True,NYQ,False,
ALIT,"Alight, Inc.",19.33,2026-07-23T00:06:52.150891+00:00,True,+101.8%,True,$905.4M,False,+20.0%,True,1312.5K,True,$19.33 / SMA $15.96,True,12.72%,False,+-2.6%,True,21.7M,True,NYQ,False,
ALKEF,Alkane Resources Ltd,0.967,2026-07-23T00:02:56.323656+00:00,True,+114.9%,True,$1321.1M,,N/A,True,502.7K,False,$0.97 / SMA $1.03,True,5.53%,,N/A,False,671.3M,False,OQX,False,
ALKT,"Alkami Technology, Inc.",16.48,2026-07-23T00:02:41.416979+00:00,False,+17.9%,True,$1763.7M,False,+-12.5%,True,1857.9K,False,$16.48 / SMA $16.82,True,4.77%,True,+28.9%,True,52.5M,True,NMS,False,
ALLT,Allot Ltd.,7.75,2026-07-23T00:07:00.732103+00:00,False,+26.6%,True,$379.2M,True,+500.0%,False,429.5K,False,$7.75 / SMA $7.84,True,5.29%,False,+14.1%,True,31.6M,True,NMS,False,
ALOY,REalloys Inc.,8.19,2026-07-23T00:05:05.772360+00:00,False,+45.2%,True,$558.8M,,N/A,True,2409.7K,False,$8.19 / SMA $12.16,True,12.30%,,N/A,True,28.8M,True,NCM,False,
ALPIB,Alpine Banks of Colorado,49.14,2026-07-23T00:04:59.129636+00:00,True,+79.9%,True,$659.0M,True,+46.5%,False,3.4K,True,$49.14 / SMA $46.97,False,0.83%,False,+24.5%,True,7.8M,False,OQX,False,
ALVO,Alvotech,3.19,2026-07-23T00:04:42.742104+00:00,False,+8.5%,True,$1078.9M,False,+-100.0%,True,718.5K,False,$3.19 / SMA $3.56,True,5.49%,False,+-20.3%,True,123.2M,True,NGM,False,
AMADF,"Amadeus IT Group, S.A.",56.25,2026-07-22T23:57:43.810410+00:00,False,+4.2%,True,$24113.6M,False,+5.1%,False,6.4K,False,$56.25 / SMA $58.51,True,3.19%,False,+3.1%,False,422.3M,False,PNK,False,
AMAT,"Applied Materials, Inc.",553.92,2026-07-22T23:57:19.972380+00:00,True,+258.6%,True,$439790.0M,True,+33.5%,True,9597.2K,True,$553.92 / SMA $532.92,True,6.72%,False,+11.4%,False,790.8M,True,NMS,False,
AMCCF,Amcor plc,43.75,2026-07-22T23:57:52.442834+00:00,False,+17.1%,True,$20227.6M,False,+-11.8%,False,0.0K,True,$43.75 / SMA $38.81,False,0.00%,True,+77.4%,False,460.0M,False,PNK,False,
AMG,"Affiliated Managers Group, Inc.",346.7,2026-07-22T23:58:13.772669+00:00,True,+73.4%,True,$9157.1M,True,+74.5%,False,332.3K,True,$346.70 / SMA $335.02,True,3.35%,False,+9.7%,True,25.4M,True,NYQ,False,
AMPH,"Amphastar Pharmaceuticals, Inc.",19.3,2026-07-23T00:04:53.298555+00:00,False,+15.9%,True,$851.0M,False,+-72.5%,True,608.7K,True,$19.30 / SMA $19.20,True,4.36%,False,+0.4%,True,32.8M,True,NMS,False,
AMPL,"Amplitude, Inc.",8.74,2026-07-23T00:04:49.481878+00:00,False,+58.6%,True,$1159.1M,False,+0.0%,True,2540.7K,True,$8.74 / SMA $7.64,True,6.96%,False,+16.9%,True,96.3M,True,NCM,False,
AMSSY,ams-OSRAM AG,10.45,2026-07-23T00:02:07.523166+00:00,True,+149.4%,True,$2080.4M,False,+-89.2%,False,8.1K,False,$10.45 / SMA $11.76,True,4.60%,False,+-2.9%,False,197.1M,False,PNK,False,
AMTB,Amerant Bancorp Inc.,25.45,2026-07-23T00:04:49.863464+00:00,False,+62.9%,True,$997.2M,True,+57.1%,False,289.1K,True,$25.45 / SMA $23.96,False,2.67%,False,+-9.8%,True,35.2M,True,NYQ,False,
AMTD,AMTD IDEA Group,0.8511,2026-07-23T00:02:54.435749+00:00,False,+2.5%,False,$80.8M,,N/A,False,19.6K,False,$0.85 / SMA $0.98,True,5.00%,,N/A,True,37.6M,True,NYQ,False,
AMZN,"Amazon.com, Inc.",244.85,2026-07-22T23:57:19.180654+00:00,False,+24.9%,True,$2633878.5M,True,+74.8%,True,49155.6K,False,$244.85 / SMA $250.60,False,2.87%,False,+16.6%,False,9779.7M,True,NMS,False,
ANDE,"The Andersons, Inc.",80.87,2026-07-23T00:02:21.763972+00:00,True,+154.0%,True,$2754.0M,True,+9600.0%,False,331.8K,True,$80.87 / SMA $71.73,False,2.78%,False,+-1.2%,True,32.3M,True,NMS,False,
ANFGF,Antofagasta plc,49.35,2026-07-22T23:57:32.688577+00:00,True,+95.1%,True,$48652.0M,,N/A,False,6.1K,False,$49.35 / SMA $53.00,True,4.43%,,N/A,False,339.8M,False,PNK,False,
ANNSF,"Aena S.M.E., S.A.",30.096,2026-07-22T23:57:35.878197+00:00,False,+17.7%,True,$45941.0M,False,+-97.1%,False,4.6K,True,$30.10 / SMA $29.36,False,1.56%,False,+-51.8%,False,702.7M,False,PNK,False,
ANNX,"Annexon, Inc.",5.23,2026-07-23T00:04:50.418876+00:00,True,+157.6%,True,$856.9M,True,+37.8%,True,3502.7K,False,$5.23 / SMA $5.38,True,8.78%,,N/A,True,129.4M,True,NMS,False,
ANPDY,ANTA Sports Products Limited,242.24,2026-07-22T23:57:43.857771+00:00,False,+12.0%,True,$26845.0M,,N/A,False,2.2K,True,$242.24 / SMA $236.13,False,1.47%,,N/A,True,52.1M,False,PNK,False,
ANSC,Agriculture & Natural Solutions Acquisition Corporation,11.45,2026-07-23T00:06:48.821127+00:00,False,+5.3%,True,$475.7M,False,+-22.2%,False,45.7K,True,$11.45 / SMA $11.39,False,0.12%,,N/A,True,32.9M,True,NGM,False,
APA,APA Corporation,36.18,2026-07-22T23:57:58.691829+00:00,True,+102.6%,True,$12788.6M,True,+31.3%,True,5880.9K,True,$36.18 / SMA $35.76,False,2.84%,False,+-11.7%,False,351.4M,True,NMS,False,
APC,ARKO Petroleum Corp.,20.71,2026-07-23T00:04:44.906194+00:00,False,+21.8%,True,$1710.0M,,N/A,False,163.4K,True,$20.71 / SMA $19.73,True,3.99%,,N/A,True,12.6M,True,NCM,False,
APLD,Applied Digital Corporation,30.08,2026-07-22T23:57:59.465268+00:00,True,+207.3%,True,$8595.9M,False,+-125.0%,True,21935.6K,False,$30.08 / SMA $39.61,True,8.49%,True,+139.3%,False,261.7M,True,NMS,False,
APPTF,Automotive Properties Real Estate Investment Trust,8.67,2026-07-23T00:05:13.285120+00:00,False,+12.1%,True,$478.1M,True,+187.0%,False,0.6K,True,$8.67 / SMA $8.60,False,0.04%,False,+21.7%,True,29.6M,False,PNK,False,
ARCC,Ares Capital Corporation,18.86,2026-07-22T23:57:59.360805+00:00,False,+8.4%,True,$13541.9M,False,+-63.9%,True,5324.1K,True,$18.86 / SMA $18.46,False,1.62%,False,+-49.0%,,N/A,True,NMS,False,
ARCI,Archimedes Tech SPAC Partners III Co.,10.07,2026-07-23T00:07:04.914506+00:00,False,+2.4%,True,$355.1M,,N/A,False,34.1K,True,$10.07 / SMA $9.99,False,0.08%,,N/A,True,26.8M,True,NGM,False,
ARDC,"Ares Dynamic Credit Allocation Fund, Inc.",12.54,2026-07-23T00:07:15.223878+00:00,False,+8.1%,True,$300.5M,,N/A,False,123.7K,True,$12.54 / SMA $12.47,False,1.25%,,N/A,,N/A,True,NYQ,False,
ARE,"Alexandria Real Estate Equities, Inc.",49.64,2026-07-22T23:58:11.905564+00:00,False,+26.0%,True,$8650.7M,True,+3100.0%,True,2058.7K,True,$49.64 / SMA $49.62,True,3.34%,False,+-12.1%,False,154.7M,True,NYQ,False,
ARES,Ares Management Corporation,119.57,2026-07-22T23:57:43.131086+00:00,False,+24.8%,True,$39439.8M,,N/A,True,2567.4K,False,$119.57 / SMA $122.90,True,4.07%,True,+28.3%,False,215.9M,True,NYQ,False,
ARGX,argenx SE,851.72,2026-07-22T23:57:33.273588+00:00,False,+50.4%,True,$53284.4M,True,+114.0%,False,339.8K,False,$851.72 / SMA $859.95,True,3.15%,True,+64.3%,False,1548.8M,True,NMS,False,
ARHS,"Arhaus, Inc.",7.44,2026-07-23T00:04:49.441348+00:00,False,+33.6%,True,$1053.1M,False,+-33.3%,True,1311.4K,True,$7.44 / SMA $7.11,True,5.13%,False,+0.9%,True,52.0M,True,NMS,False,
ARLO,"Arlo Technologies, Inc.",12.93,2026-07-23T00:02:56.626841+00:00,False,+17.0%,True,$1404.3M,True,+1400.0%,True,1332.5K,False,$12.93 / SMA $13.00,True,4.93%,True,+26.3%,True,105.4M,True,NYQ,False,
ARLP,"Alliance Resource Partners, L.P.",24.91,2026-07-23T00:00:28.336623+00:00,False,+12.2%,True,$3204.9M,False,+-87.7%,False,327.0K,True,$24.91 / SMA $24.74,False,1.66%,False,+-4.5%,True,90.8M,True,NMS,False,
ARM,Arm Holdings plc,283.4,2026-07-22T23:57:19.929095+00:00,True,+183.3%,True,$302693.5M,True,+45.0%,True,11023.7K,False,$283.40 / SMA $319.79,True,7.79%,False,+20.1%,True,142.6M,True,NMS,False,
ARTNA,Artesian Resources Corporation,33.91,2026-07-23T00:07:08.000703+00:00,False,+11.2%,True,$350.1M,False,+7.5%,False,38.0K,True,$33.91 / SMA $32.98,False,2.19%,False,+7.3%,True,9.3M,True,NMS,False,
ARZGY,Assicurazioni Generali S.p.A.,24.29,2026-07-22T23:57:29.504889+00:00,False,+32.7%,True,$72775.6M,,N/A,False,70.0K,True,$24.29 / SMA $23.36,False,0.94%,,N/A,False,1727.2M,False,PNK,False,
ASAN,"Asana, Inc.",6.88,2026-07-23T00:02:49.538203+00:00,False,+27.9%,True,$1633.1M,True,+64.7%,True,6263.7K,False,$6.88 / SMA $7.14,True,6.44%,False,+9.5%,True,92.1M,True,NYQ,False,
ASAZF,ASSA ABLOY AB (publ),33.68,2026-07-22T23:57:35.854198+00:00,False,+1.5%,True,$37410.9M,True,+80.1%,False,5.3K,False,$33.68 / SMA $34.88,False,0.00%,False,+3.5%,False,999.8M,False,PNK,False,
ASCCY,ASICS Corporation,29.06,2026-07-22T23:57:49.771773+00:00,False,+30.9%,True,$20601.0M,,N/A,False,33.3K,True,$29.06 / SMA $28.50,False,1.32%,,N/A,False,698.9M,False,PNK,False,
ASEKY,Aisin Corporation,15.141,2026-07-22T23:58:04.499334+00:00,False,+22.5%,True,$10621.7M,,N/A,False,0.3K,True,$15.14 / SMA $14.19,False,0.00%,,N/A,False,683.5M,False,PNK,False,
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",273.53,2026-07-22T23:58:09.930015+00:00,False,+1.1%,True,$8214.7M,False,+-20.0%,False,72.7K,False,$273.53 / SMA $294.24,False,2.88%,False,+0.8%,True,14.4M,True,NYQ,False,
ASRMF,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",26.72,2026-07-22T23:58:08.627178+00:00,False,+0.9%,True,$8016.0M,False,+-20.0%,False,0.3K,False,$26.72 / SMA $30.39,False,1.56%,False,+0.8%,True,143.6M,False,PNK,False,
ASTL,Algoma Steel Group Inc.,4.07,2026-07-23T00:05:13.211405+00:00,False,+34.8%,True,$428.9M,,N/A,True,1054.3K,False,$4.07 / SMA $4.55,True,5.16%,,N/A,True,72.1M,True,NGM,False,
ASX,"ASE Technology Holding Co., Ltd.",40.49,2026-07-22T23:57:28.346314+00:00,True,+335.4%,True,$88832.9M,True,+87.8%,True,10730.5K,True,$40.49 / SMA $38.13,True,5.31%,False,+17.2%,False,1629.0M,True,NYQ,False,
ASXFF,ASX Limited,42.7,2026-07-22T23:58:14.373107+00:00,False,+38.2%,True,$8344.0M,,N/A,False,0.4K,True,$42.70 / SMA $37.12,False,0.66%,,N/A,False,193.6M,False,PNK,False,
ATDRY,Autotrader Group plc,1.61,2026-07-23T00:00:05.980725+00:00,False,+17.9%,True,$5042.8M,,N/A,True,1005.8K,True,$1.61 / SMA $1.57,False,1.81%,,N/A,False,3212.6M,False,PNK,False,
ATEC,"Alphatec Holdings, Inc.",8.06,2026-07-23T00:03:00.282215+00:00,False,+18.2%,True,$1239.5M,True,+37.1%,True,3569.1K,False,$8.06 / SMA $8.40,True,5.48%,False,+13.6%,True,121.5M,True,NMS,False,
ATEYY,Advantest Corporation,183.76,2026-07-22T23:57:24.638375+00:00,True,+183.1%,True,$133036.1M,,N/A,False,147.5K,True,$183.76 / SMA $179.19,True,4.27%,,N/A,False,724.4M,False,PNK,False,
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,25.29,2026-07-23T00:03:00.816206+00:00,False,+2.3%,,N/A,,N/A,False,16.8K,True,$25.29 / SMA $25.09,False,0.52%,,N/A,,N/A,True,NGM,False,
ATNI,"ATN International, Inc.",23.86,2026-07-23T00:06:54.582987+00:00,True,+72.2%,True,$367.0M,True,+58.0%,False,73.5K,False,$23.86 / SMA $25.88,True,4.51%,False,+1.6%,True,9.9M,True,NMS,False,
AU,AngloGold Ashanti plc,81.17,2026-07-22T23:57:34.552661+00:00,True,+78.9%,True,$41041.5M,True,+185.2%,True,2970.7K,False,$81.17 / SMA $86.94,True,3.26%,True,+64.8%,False,504.9M,True,NYQ,False,
AUNA,AUNA,5.02,2026-07-23T00:07:11.052764+00:00,False,+22.7%,True,$371.8M,False,+-81.3%,False,296.4K,True,$5.02 / SMA $4.88,True,4.06%,False,+13.0%,True,27.4M,True,NYQ,False,
AUOTY,AUO Corporation,7.87,2026-07-23T00:00:03.039297+00:00,True,+142.2%,True,$5939.6M,False,+-134.9%,False,54.6K,False,$7.87 / SMA $8.00,True,4.37%,False,+-4.3%,False,609.5M,False,PNK,False,
AUSDF,Perenti Limited,1.8,2026-07-23T00:02:57.284981+00:00,True,+98.9%,True,$1682.6M,,N/A,False,0.2K,True,$1.80 / SMA $1.65,False,0.00%,,N/A,False,854.2M,False,PNK,False,
AUTSF,AUTSF,1.3,2026-07-23T00:00:07.627145+00:00,False,+63.1%,,N/A,,N/A,False,13.3K,False,$1.30 / SMA_short $1.35,,N/A,,N/A,,N/A,False,PNK,False,
