ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACGLN,Arch Capital Group Ltd.,16.45,2026-07-31T23:51:22.904129+00:00,False,+5.1%,,N/A,,N/A,False,49.6K,True,$16.45 / SMA $16.17,False,0.94%,False,+-4.7%,False,327.3M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",33.43,2026-07-31T23:58:44.400511+00:00,False,+10.5%,True,$690.3M,False,+-111.1%,False,6.3K,False,$33.43 / SMA $35.71,False,0.33%,False,+18.6%,True,1.7M,False,OQX,False,
ACHR,Archer Aviation Inc.,4.64,2026-07-31T23:53:34.179738+00:00,False,+7.9%,True,$3539.7M,False,+-64.7%,True,44082.5K,False,$4.64 / SMA $5.34,True,7.12%,,N/A,False,642.6M,True,NYQ,False,
ACIW,"ACI Worldwide, Inc.",57.33,2026-07-31T23:53:36.516683+00:00,False,+50.7%,True,$5828.3M,False,+-32.7%,True,941.0K,True,$57.33 / SMA $49.75,True,3.21%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,10.25,2026-07-31T23:57:04.976493+00:00,False,+1.3%,True,$1345.1M,,N/A,False,0.7K,False,$10.25 / SMA $11.37,False,0.01%,False,+2.4%,,N/A,False,PNK,False,
ACKDF,Auckland International Airport Limited,4.98,2026-07-31T23:51:47.648852+00:00,False,+24.8%,True,$8441.7M,,N/A,False,0.6K,True,$4.98 / SMA $4.96,False,0.11%,,N/A,False,1694.9M,False,PNK,False,
ACLLY,Accelleron Industries AG,91.612,2026-07-31T23:51:44.207205+00:00,False,+20.3%,True,$8615.3M,,N/A,False,0.9K,False,$91.61 / SMA $97.67,False,0.49%,,N/A,True,93.8M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,4.65,2026-07-31T23:55:17.574309+00:00,False,+22.4%,True,$3373.2M,,N/A,False,0.5K,True,$4.65 / SMA $4.29,False,0.62%,,N/A,False,723.0M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",5.2,2026-07-31T23:58:51.729898+00:00,True,+246.7%,True,$726.3M,False,+-25.0%,True,1641.8K,True,$5.20 / SMA $4.97,True,5.71%,True,+37.2%,True,113.1M,True,NMS,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",136.5,2026-07-31T23:51:21.490690+00:00,True,+104.6%,True,$36226.9M,,N/A,False,0.0K,False,$136.50 / SMA $141.21,False,0.00%,False,+12.2%,,N/A,False,PNK,False,
ACXIF,"Acciona, S.A.",270.5,2026-07-31T23:51:34.301723+00:00,False,+42.9%,True,$14743.6M,,N/A,False,0.3K,False,$270.50 / SMA $297.28,True,4.36%,,N/A,,N/A,False,PNK,False,
ADAMH,"Adamas Trust, Inc.",25.31,2026-07-31T23:58:42.420770+00:00,False,+3.3%,,N/A,,N/A,False,18.3K,True,$25.31 / SMA $25.26,False,0.32%,,N/A,True,83.8M,True,NGM,False,
ADMA,"ADMA Biologics, Inc.",8.46,2026-07-31T23:56:59.348641+00:00,False,+17.3%,True,$1960.8M,True,+72.7%,True,4246.1K,False,$8.46 / SMA $8.49,True,3.17%,False,+-0.3%,False,226.7M,True,NGM,False,
ADPT,Adaptive Biotechnologies Corporation,22.57,2026-07-31T23:55:23.369822+00:00,True,+125.2%,True,$3590.0M,False,+-47.1%,True,2857.0K,True,$22.57 / SMA $19.21,True,6.29%,,N/A,True,125.0M,True,NMS,False,
ADRNY,Koninklijke Ahold Delhaize N.V.,39.39,2026-07-31T23:51:21.762029+00:00,False,+22.1%,True,$34728.6M,False,+3.3%,False,147.2K,False,$39.39 / SMA $40.85,False,1.33%,False,+-4.3%,False,871.3M,False,OQX,False,
ADSE,ADS-TEC Energy PLC,12.88,2026-07-31T23:58:48.587836+00:00,False,+63.2%,True,$967.7M,,N/A,False,10.4K,True,$12.88 / SMA $11.81,True,4.34%,,N/A,True,29.3M,True,NCM,False,
ADT,ADT,7.64,2026-07-31T23:53:32.414168+00:00,False,+22.4%,,N/A,True,+26.7%,True,10872.1K,True,$7.64 / SMA $6.80,False,2.52%,False,+0.9%,False,547.5M,True,NYQ,False,
AEAQ,Activate Energy Acquisition Corp.,10.03,2026-08-01T00:00:45.116795+00:00,False,+2.6%,True,$314.1M,,N/A,False,21.8K,True,$10.03 / SMA $10.00,False,0.01%,,N/A,True,21.5M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,12.89,2026-07-31T23:58:29.418391+00:00,False,+44.7%,True,$999.1M,False,+-62.6%,False,284.6K,True,$12.89 / SMA $12.44,True,5.35%,True,+82.8%,True,36.7M,True,NMS,False,
AEMFF,AEM Holdings Ltd.,7.255,2026-07-31T23:55:22.820699+00:00,True,+1005.9%,True,$2318.3M,,N/A,False,0.4K,False,$7.25 / SMA $7.97,False,0.00%,,N/A,False,252.2M,False,PNK,False,
AENT,Alliance Entertainment Holding Corporation,5.41,2026-08-01T00:00:44.865006+00:00,False,+24.7%,False,$275.7M,True,+25.0%,False,21.6K,False,$5.41 / SMA $5.81,True,5.68%,False,+21.2%,True,3.4M,True,NCM,False,
AGBK,AGI Inc,7.1,2026-07-31T23:57:11.501049+00:00,False,+12.3%,True,$1135.5M,,N/A,False,397.6K,True,$7.10 / SMA $6.99,True,4.59%,,N/A,True,21.2M,True,NYQ,False,
AGCO,AGCO Corporation,102.16,2026-07-31T23:51:47.479790+00:00,False,+3.0%,True,$7397.3M,False,+-74.4%,True,770.1K,False,$102.16 / SMA $114.75,True,3.23%,False,+-1.0%,True,59.0M,True,NYQ,False,
AGESY,ageas SA/NV,83.04,2026-07-31T23:51:33.267907+00:00,False,+26.9%,True,$17374.3M,,N/A,False,5.2K,True,$83.04 / SMA $78.94,False,0.62%,,N/A,False,178.8M,False,PNK,False,
AGFMF,AGF Management Limited,16.21,2026-07-31T23:58:43.640897+00:00,True,+90.0%,True,$1030.8M,True,+97.2%,False,33.6K,True,$16.21 / SMA $14.22,False,0.87%,False,+12.0%,True,47.6M,False,PNK,False,
AGL,"agilon health, inc.",91.61,2026-07-31T23:57:06.062358+00:00,True,+1124.7%,True,$1528.4M,True,+302.2%,False,399.7K,False,$91.61 / SMA $105.07,True,9.01%,False,+-7.3%,True,9.8M,True,NYQ,False,
AGNC,AGNC Investment Corp.,10.66,2026-07-31T23:51:39.865329+00:00,False,+14.5%,True,$12409.6M,True,+405.9%,True,16404.9K,True,$10.66 / SMA $10.57,False,2.03%,,N/A,False,1156.6M,True,NMS,False,
AGNCZ,AGNC Investment Corp.,25.44,2026-07-31T23:51:40.491709+00:00,False,+3.5%,,N/A,,N/A,False,45.9K,True,$25.44 / SMA $25.03,False,0.36%,False,+-246.2%,False,1156.6M,True,NMS,False,
AGTEF,AGTech Holdings Limited,0.105,2026-07-31T23:57:05.443261+00:00,True,+1775.0%,True,$1208.8M,,N/A,False,4.4K,True,$0.10 / SMA $0.10,False,0.00%,,N/A,False,2401.8M,False,PNK,False,
AGXKF,Anglo Asian Mining PLC,4.94,2026-08-01T00:00:31.167438+00:00,True,+118.6%,True,$565.4M,,N/A,False,0.8K,False,$4.94 / SMA $4.99,False,0.49%,,N/A,True,63.3M,False,PNK,False,
AHRT,AH REALTY TRUST INC,6.96,2026-07-31T23:58:50.519583+00:00,False,+35.7%,True,$677.0M,False,+-266.0%,True,879.6K,True,$6.96 / SMA $6.86,False,1.63%,False,+4.3%,True,75.0M,True,NYQ,False,
AIIR,AIR Global PLC,6.3,2026-08-01T00:00:46.090792+00:00,False,+19.1%,True,$1010.4M,,N/A,False,84.0K,False,$6.30 / SMA $6.80,True,11.68%,,N/A,,N/A,True,NCM,False,
AIP,"Arteris, Inc.",29.88,2026-07-31T23:57:02.690232+00:00,True,+254.9%,True,$1379.6M,False,+15.0%,True,1026.0K,False,$29.88 / SMA $36.37,True,8.61%,True,+38.7%,True,36.9M,True,NGM,False,
AIPUY,Airports of Thailand Public Company Limited,17.15,2026-07-31T23:51:28.146605+00:00,False,+69.6%,True,$24500.0M,False,+14.3%,False,0.4K,False,$17.15 / SMA $17.15,False,0.32%,False,+3.0%,False,4090.0M,False,PNK,False,
AIQUY,L'Air Liquide S.A.,39.36,2026-07-31T23:51:11.912050+00:00,False,+8.8%,True,$125139.0M,,N/A,False,207.3K,False,$39.36 / SMA $40.02,False,1.08%,,N/A,False,3170.7M,False,PNK,False,
AIT,AIT,345.21,2026-07-31T23:51:40.807601+00:00,False,+44.8%,,N/A,False,+3.1%,False,268.7K,True,$345.21 / SMA $326.34,False,2.48%,False,+7.3%,True,36.6M,True,NYQ,False,
AKESF,"Akeso, Inc.",12.5,2026-07-31T23:51:36.469628+00:00,False,+19.0%,True,$11514.3M,,N/A,False,1.5K,True,$12.50 / SMA $12.49,False,1.22%,,N/A,False,721.5M,False,PNK,False,
AKO.B,AKO.B,,2026-07-31T23:53:39.356659+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
AKR,AKR,22.47,2026-07-31T23:55:17.568786+00:00,False,+23.9%,True,$3276.0M,True,+400.0%,True,1451.6K,True,$22.47 / SMA $21.73,False,1.82%,False,+-5.1%,True,136.6M,True,NYQ,False,
AKTS,"Aktis Oncology, Inc.",22.07,2026-07-31T23:57:11.529144+00:00,False,+49.9%,True,$1220.0M,,N/A,False,348.7K,False,$22.07 / SMA $23.89,True,7.84%,,N/A,True,28.2M,True,NMS,False,
AKZOY,Akzo Nobel N.V.,23.35,2026-07-31T23:51:42.595083+00:00,False,+29.4%,True,$12007.8M,True,+30.6%,False,99.7K,True,$23.35 / SMA $22.42,False,1.62%,False,+-0.9%,False,462.2M,False,OQX,False,
ALDFU,Aldel Financial II Inc.,10.82,2026-08-01T00:00:44.097360+00:00,False,+3.5%,,N/A,,N/A,False,0.9K,False,$10.82 / SMA $10.86,False,0.00%,,N/A,True,17.5M,True,NGM,False,
ALFFF,"Sigma Foods, S.A.B. de C.V.",0.9,2026-07-31T23:53:32.373998+00:00,False,+21.6%,True,$4999.0M,True,+524.1%,False,0.5K,True,$0.90 / SMA $0.89,False,0.00%,False,+-5.6%,False,5272.1M,False,PNK,False,
ALFRY,Alfresa Holdings Corporation,13.55,2026-07-31T23:55:20.112654+00:00,False,+9.1%,True,$2376.8M,,N/A,False,0.1K,False,$13.55 / SMA $13.81,False,0.20%,,N/A,False,167.0M,False,PNK,False,
ALG,ALG,159.08,2026-07-31T23:57:00.127672+00:00,False,+9.1%,,N/A,False,+-8.7%,False,181.5K,True,$159.08 / SMA $158.71,False,2.82%,False,+6.7%,True,12.0M,True,NYQ,False,
ALIT,"Alight, Inc.",16.98,2026-08-01T00:00:33.125470+00:00,True,+77.2%,True,$795.3M,False,+20.0%,True,1259.7K,True,$16.98 / SMA $16.37,True,10.58%,False,+-2.6%,True,21.7M,True,NYQ,False,
ALKEF,Alkane Resources Ltd,0.93,2026-07-31T23:57:05.848461+00:00,True,+102.2%,True,$1270.6M,,N/A,True,520.7K,False,$0.93 / SMA $1.01,True,5.20%,,N/A,False,671.3M,False,OQX,False,
ALKT,"Alkami Technology, Inc.",18.17,2026-07-31T23:57:00.396042+00:00,False,+30.0%,True,$1943.1M,True,+38.5%,True,1800.3K,True,$18.17 / SMA $16.94,True,4.53%,,N/A,True,52.4M,True,NMS,False,
ALLT,Allot Ltd.,7.61,2026-08-01T00:00:38.362085+00:00,False,+24.3%,True,$372.3M,True,+500.0%,False,417.8K,False,$7.61 / SMA $7.84,True,4.59%,False,+14.1%,True,31.6M,True,NMS,False,
ALOY,REalloys Inc.,8.78,2026-07-31T23:58:52.553337+00:00,False,+55.7%,True,$599.1M,,N/A,True,2608.5K,False,$8.78 / SMA $12.01,True,11.43%,,N/A,True,36.1M,True,NCM,False,
ALPIB,Alpine Banks of Colorado,49.8,2026-07-31T23:58:49.299948+00:00,True,+81.8%,True,$667.8M,True,+46.5%,False,3.4K,True,$49.80 / SMA $47.37,False,0.55%,False,+24.5%,True,7.8M,False,OQX,False,
ALVO,Alvotech,4.12,2026-07-31T23:57:13.681729+00:00,False,+40.1%,True,$1393.5M,False,+-100.0%,True,787.9K,True,$4.12 / SMA $3.55,True,6.31%,False,+-20.3%,True,123.2M,True,NGM,False,
AMADF,"Amadeus IT Group, S.A.",62.7,2026-07-31T23:51:26.076665+00:00,False,+16.1%,True,$26878.7M,False,+5.1%,False,6.2K,True,$62.70 / SMA $58.41,True,3.74%,False,+3.1%,,N/A,False,PNK,False,
AMAT,"Applied Materials, Inc.",507.67,2026-07-31T23:51:08.737346+00:00,True,+228.7%,True,$403069.4M,True,+33.5%,True,9738.5K,False,$507.67 / SMA $543.57,True,6.74%,False,+11.4%,False,790.8M,True,NMS,False,
AMCCF,Amcor plc,43.75,2026-07-31T23:51:32.289376+00:00,False,+17.1%,True,$20227.6M,False,+-11.8%,False,0.0K,True,$43.75 / SMA $39.31,False,0.00%,True,+77.4%,False,460.0M,False,PNK,False,
AMG,AMG,366.73,2026-07-31T23:51:48.133967+00:00,True,+83.4%,,N/A,True,+148.2%,False,318.0K,True,$366.73 / SMA $343.78,True,3.56%,,N/A,True,25.4M,True,NYQ,False,
AMPH,"Amphastar Pharmaceuticals, Inc.",19.94,2026-07-31T23:58:41.171661+00:00,False,+19.8%,True,$879.2M,False,+-72.5%,True,612.5K,True,$19.94 / SMA $19.49,True,3.64%,False,+0.4%,True,32.8M,True,NMS,False,
AMPL,"Amplitude, Inc.",8.88,2026-07-31T23:58:34.075720+00:00,False,+61.2%,True,$1177.7M,False,+0.0%,True,2615.5K,True,$8.88 / SMA $7.97,True,7.07%,False,+16.9%,True,96.3M,True,NCM,False,
AMSSY,ams-OSRAM AG,9.79,2026-07-31T23:55:17.940359+00:00,True,+133.7%,True,$1949.0M,False,+-89.2%,False,8.6K,False,$9.79 / SMA $11.50,True,4.67%,False,+-2.9%,False,197.1M,False,PNK,False,
AMTB,Amerant Bancorp Inc.,29.6,2026-07-31T23:58:34.448373+00:00,True,+89.5%,True,$1159.8M,False,+-3.6%,False,324.3K,True,$29.60 / SMA $24.86,True,3.43%,,N/A,True,34.8M,True,NYQ,False,
AMTD,AMTD IDEA Group,0.7511,2026-07-31T23:57:05.063611+00:00,False,+0.1%,False,$71.3M,,N/A,False,19.1K,False,$0.75 / SMA $0.94,True,4.79%,,N/A,True,37.6M,True,NYQ,False,
AMZN,"Amazon.com, Inc.",271.58,2026-07-31T23:51:07.967039+00:00,False,+38.6%,True,$2921415.8M,True,+242.3%,True,48180.8K,True,$271.58 / SMA $246.63,False,2.59%,,N/A,False,9803.3M,True,NMS,False,
ANDE,"The Andersons, Inc.",70.78,2026-07-31T23:55:21.951671+00:00,True,+122.3%,True,$2410.3M,True,+9600.0%,False,337.6K,False,$70.78 / SMA $72.12,True,3.45%,False,+-1.2%,True,32.3M,True,NMS,False,
ANFGF,Antofagasta plc,52.54,2026-07-31T23:51:18.102749+00:00,True,+106.0%,True,$51796.9M,,N/A,False,6.4K,True,$52.54 / SMA $52.29,True,4.62%,,N/A,False,339.8M,False,PNK,False,
ANNSF,"Aena S.M.E., S.A.",31.17,2026-07-31T23:51:20.769893+00:00,False,+21.9%,True,$47580.5M,,N/A,False,4.5K,True,$31.17 / SMA $29.80,False,1.55%,True,+38.8%,False,700.9M,False,PNK,False,
ANNX,"Annexon, Inc.",5.095,2026-07-31T23:58:35.642825+00:00,True,+151.0%,True,$834.8M,True,+37.8%,True,3499.0K,False,$5.09 / SMA $5.36,True,8.59%,,N/A,True,129.4M,True,NMS,False,
ANPDY,ANTA Sports Products Limited,251.37,2026-07-31T23:51:25.931982+00:00,False,+16.2%,True,$27856.8M,,N/A,False,2.1K,True,$251.37 / SMA $236.66,False,1.59%,,N/A,True,52.1M,False,PNK,False,
ANSC,Agriculture & Natural Solutions Acquisition Corporation,11.46,2026-08-01T00:00:31.219655+00:00,False,+5.4%,True,$476.1M,False,+-22.2%,False,44.1K,True,$11.46 / SMA $11.41,False,0.16%,,N/A,True,32.9M,True,NGM,False,
APA,APA,37.32,2026-07-31T23:51:36.587616+00:00,True,+109.0%,,N/A,True,+31.3%,True,5843.5K,True,$37.32 / SMA $35.25,True,3.10%,False,+-11.7%,False,351.4M,True,NMS,False,
APC,ARKO Petroleum Corp.,20.3,2026-07-31T23:57:14.966157+00:00,False,+19.4%,True,$1676.2M,,N/A,False,165.0K,True,$20.30 / SMA $19.68,True,3.78%,,N/A,True,12.6M,True,NCM,False,
APLD,Applied Digital Corporation,27.39,2026-07-31T23:51:37.419307+00:00,True,+140.3%,True,$7885.1M,False,+-62.5%,True,21551.4K,False,$27.39 / SMA $37.40,True,8.94%,,N/A,False,267.1M,True,NMS,False,
APPTF,Automotive Properties Real Estate Investment Trust,8.67,2026-07-31T23:58:56.544824+00:00,False,+12.1%,True,$478.1M,True,+187.0%,False,0.5K,True,$8.67 / SMA $8.58,False,0.05%,False,+21.7%,True,29.6M,False,PNK,False,
ARCC,Ares Capital Corporation,18.76,2026-07-31T23:51:37.029653+00:00,False,+7.8%,True,$13470.1M,False,+-53.8%,True,5047.1K,True,$18.76 / SMA $18.53,False,1.62%,False,+-46.2%,,N/A,True,NMS,False,
ARCI,Archimedes Tech SPAC Partners III Co.,10.14,2026-08-01T00:00:40.679586+00:00,False,+3.2%,True,$357.6M,,N/A,False,31.3K,True,$10.14 / SMA $10.02,False,0.10%,,N/A,True,26.8M,True,NGM,False,
ARDC,"Ares Dynamic Credit Allocation Fund, Inc.",12.38,2026-08-01T00:00:46.093398+00:00,False,+6.7%,False,$296.7M,,N/A,False,119.8K,False,$12.38 / SMA $12.46,False,1.28%,,N/A,,N/A,True,NYQ,False,
ARE,ARE,51.45,2026-07-31T23:51:46.750056+00:00,False,+30.6%,,N/A,True,+3100.0%,True,1905.5K,True,$51.45 / SMA $50.52,True,3.22%,False,+-12.1%,False,154.7M,True,NYQ,False,
ARES,Ares Management Corporation,128.09,2026-07-31T23:51:25.527665+00:00,False,+33.7%,True,$42250.1M,,N/A,True,2504.1K,True,$128.09 / SMA $123.32,True,3.57%,True,+28.3%,False,215.9M,True,NYQ,False,
ARGX,argenx SE,853.82,2026-07-31T23:51:18.591128+00:00,False,+35.2%,True,$53097.2M,,N/A,False,339.6K,False,$853.82 / SMA $871.72,False,2.89%,True,+59.8%,False,1560.6M,True,NMS,False,
ARHS,"Arhaus, Inc.",7.41,2026-07-31T23:58:33.610103+00:00,False,+33.0%,True,$1048.8M,False,+-33.3%,True,1333.4K,True,$7.41 / SMA $7.35,True,4.83%,False,+0.9%,True,52.0M,True,NMS,False,
ARLO,"Arlo Technologies, Inc.",14.72,2026-07-31T23:57:06.316892+00:00,False,+33.2%,True,$1598.7M,True,+1400.0%,True,1337.3K,True,$14.72 / SMA $13.15,True,4.71%,True,+26.3%,True,105.5M,True,NYQ,False,
ARLP,"Alliance Resource Partners, L.P.",25.95,2026-07-31T23:55:15.358566+00:00,False,+16.9%,True,$3338.7M,True,+32.6%,False,302.9K,True,$25.95 / SMA $24.81,False,1.90%,,N/A,True,90.8M,True,NMS,False,
ARM,Arm Holdings plc,239.69,2026-07-31T23:51:08.617920+00:00,True,+139.6%,True,$255988.6M,True,+108.3%,True,10291.2K,False,$239.69 / SMA $324.65,True,8.03%,False,+22.4%,True,142.6M,True,NMS,False,
ARTNA,Artesian Resources Corporation,34.35,2026-08-01T00:00:42.232918+00:00,False,+12.6%,True,$354.6M,False,+7.5%,False,36.8K,True,$34.35 / SMA $33.34,False,2.26%,False,+7.3%,True,9.3M,True,NMS,False,
ARZGY,Assicurazioni Generali S.p.A.,25.32,2026-07-31T23:51:15.783052+00:00,False,+38.4%,True,$75861.6M,,N/A,False,85.5K,True,$25.32 / SMA $23.78,False,0.98%,,N/A,False,1727.2M,False,PNK,False,
ASAN,"Asana, Inc.",8.32,2026-07-31T23:57:03.353656+00:00,False,+54.6%,True,$1917.8M,True,+64.7%,True,6423.0K,True,$8.32 / SMA $7.36,True,7.45%,False,+9.5%,True,92.1M,True,NYQ,False,
ASAZF,ASSA ABLOY AB (publ),36.23,2026-07-31T23:51:20.431323+00:00,False,+9.2%,True,$40243.4M,True,+80.1%,False,5.2K,True,$36.23 / SMA $34.67,False,0.17%,False,+3.5%,False,999.8M,False,PNK,False,
ASCCY,ASICS Corporation,29.34,2026-07-31T23:51:30.461690+00:00,False,+32.2%,True,$20799.5M,,N/A,False,32.8K,True,$29.34 / SMA $28.56,False,1.39%,,N/A,False,698.9M,False,PNK,False,
ASEKY,Aisin Corporation,14.27,2026-07-31T23:51:41.149089+00:00,False,+11.1%,True,$10010.6M,,N/A,False,0.2K,True,$14.27 / SMA $14.07,False,0.00%,,N/A,,N/A,False,PNK,False,
ASR,ASR,275.62,2026-07-31T23:51:45.327846+00:00,False,+6.4%,,N/A,False,+-20.0%,False,73.1K,False,$275.62 / SMA $290.61,False,2.82%,False,+0.8%,True,14.4M,True,NYQ,False,
ASRMF,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",26.84,2026-07-31T23:51:44.447504+00:00,False,+3.3%,True,$8052.0M,False,+-20.0%,False,0.4K,False,$26.84 / SMA $29.85,False,2.21%,False,+0.8%,True,143.6M,False,PNK,False,
ASTL,Algoma Steel Group Inc.,3.85,2026-07-31T23:58:56.376599+00:00,False,+27.5%,True,$405.7M,False,+13.7%,True,1110.2K,False,$3.85 / SMA $4.42,True,6.09%,False,+-54.6%,True,72.1M,True,NGM,False,
ASX,"ASE Technology Holding Co., Ltd.",35.17,2026-07-31T23:51:15.082354+00:00,True,+269.4%,True,$77332.3M,True,+171.2%,True,10869.3K,False,$35.17 / SMA $38.40,True,5.76%,True,+26.7%,False,1629.0M,True,NYQ,False,
ASXFF,ASX Limited,39.25,2026-07-31T23:51:48.469069+00:00,False,+27.0%,True,$7669.8M,,N/A,False,0.4K,True,$39.25 / SMA $36.81,False,0.19%,,N/A,False,193.6M,False,PNK,False,
ATDRY,Autotrader Group plc,1.7,2026-07-31T23:53:33.426074+00:00,False,+24.5%,True,$5323.5M,,N/A,True,970.3K,True,$1.70 / SMA $1.57,False,1.86%,,N/A,False,3212.1M,False,PNK,False,
ATEC,"Alphatec Holdings, Inc.",9.52,2026-07-31T23:57:08.568147+00:00,False,+39.6%,True,$1464.1M,True,+37.1%,True,3397.8K,True,$9.52 / SMA $8.59,True,4.45%,False,+13.6%,True,121.5M,True,NMS,False,
ATEYY,Advantest Corporation,198.13,2026-07-31T23:51:12.010756+00:00,True,+205.2%,True,$143439.5M,,N/A,False,150.5K,True,$198.13 / SMA $179.31,True,4.90%,,N/A,False,723.5M,False,PNK,False,
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,25.38,2026-07-31T23:57:08.875666+00:00,False,+2.7%,,N/A,,N/A,False,15.6K,True,$25.38 / SMA $25.15,False,0.56%,,N/A,,N/A,True,NGM,False,
ATNI,"ATN International, Inc.",23.81,2026-08-01T00:00:34.550199+00:00,True,+71.8%,True,$366.2M,True,+58.0%,False,73.7K,False,$23.81 / SMA $25.49,True,4.39%,False,+1.6%,True,9.9M,True,NMS,False,
AU,AngloGold Ashanti plc,79.32,2026-07-31T23:51:19.586123+00:00,False,+69.9%,True,$40115.8M,True,+48.5%,True,2924.6K,False,$79.32 / SMA $84.41,True,3.51%,True,+27.0%,False,504.9M,True,NYQ,False,
AUNA,AUNA,5.07,2026-08-01T00:00:44.081928+00:00,False,+24.0%,True,$375.5M,False,+-81.3%,False,283.3K,True,$5.07 / SMA $4.90,True,3.92%,False,+13.0%,True,27.4M,True,NYQ,False,
AUOTY,AUO Corporation,7.18,2026-07-31T23:53:31.764405+00:00,True,+120.9%,True,$5418.8M,False,+-134.9%,False,61.4K,False,$7.18 / SMA $8.16,True,4.31%,False,+-4.3%,False,609.5M,False,PNK,False,
AUSDF,Perenti Limited,1.8,2026-07-31T23:57:06.477842+00:00,True,+83.7%,True,$1682.6M,,N/A,False,0.2K,True,$1.80 / SMA $1.69,False,0.00%,,N/A,False,854.2M,False,PNK,False,
AUTSF,AUTSF,1.3,2026-07-31T23:53:34.216387+00:00,False,+58.7%,,N/A,,N/A,False,15.8K,False,$1.30 / SMA_short $1.34,,N/A,,N/A,,N/A,False,PNK,False,
AVK,AVK,12.38,2026-07-31T23:58:53.922964+00:00,False,+14.9%,,N/A,,N/A,False,143.5K,False,$12.38 / SMA $12.64,False,1.44%,,N/A,,N/A,True,NYQ,False,
AVLN,Avalyn Pharma Inc.,28.79,2026-07-31T23:57:09.820658+00:00,False,+19.2%,True,$1276.3M,,N/A,False,377.0K,True,$28.79 / SMA $28.68,True,7.03%,,N/A,True,29.7M,True,NMS,False,
