ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
A,"Agilent Technologies, Inc.",135.98,2026-06-02T00:19:01.938977+00:00,False,+25.5%,True,$38376.0M,True,+60.0%,True,2265.7K,True,$135.98 / SMA $116.31,True,3.09%,,,False,281.3M,True,NYQ,False,
AA,Alcoa Corporation,77.76,2026-06-02T00:07:22.880878+00:00,True,+201.0%,True,$20520.1M,False,+-22.7%,True,5460.1K,True,$77.76 / SMA $66.62,True,4.00%,False,+-5.2%,False,262.8M,True,NYQ,False,
AACI,Armada Acquisition Corp. III,9.96,2026-06-02T23:37:28.755089+00:00,False,+2.3%,True,$338.9M,,N/A,False,27.2K,True,$9.96 / SMA_short $9.91,False,0.14%,,N/A,True,25.1M,True,NGM,False,
AACO,Abony Acquisition Corp. I,9.89,2026-06-02T00:05:11.245267+00:00,False,+0.5%,True,$310.2M,,,False,5.8K,False,$9.89 / SMA_short $9.90,False,0.06%,,,True,23.2M,True,NGM,False,
AAFRF,Airtel Africa Plc,4.5,2026-06-01T23:55:58.357210+00:00,True,+100.4%,True,$16419.4M,True,+36.1%,False,3.5K,False,$4.50 / SMA $4.84,False,1.00%,True,+32.9%,False,757.9M,False,PNK,False,
AAIGF,AIA Group Limited,10.4,2026-06-02T00:06:57.195285+00:00,False,+30.0%,True,$107807.6M,,,False,20.5K,False,$10.40 / SMA $10.73,True,5.06%,,,False,10460.1M,False,PNK,False,
AAL,American Airlines Group Inc.,14.34,2026-06-02T00:07:40.067371+00:00,False,+42.1%,True,$9484.3M,False,+19.4%,True,68480.4K,True,$14.34 / SMA $12.11,True,3.92%,False,+10.8%,False,654.0M,True,NMS,False,
AAMI,Acadian Asset Management Inc.,72.3,2026-06-02T00:11:21.827685+00:00,True,+147.1%,True,$2576.0M,True,+25.9%,False,347.7K,True,$72.30 / SMA $64.75,True,3.72%,True,+39.3%,True,27.3M,True,NYQ,False,
AANNF,Aroundtown SA,3.5,2026-06-02T00:11:02.980180+00:00,False,+34.6%,True,$3624.4M,False,+-75.0%,False,0.0K,True,$3.50 / SMA $2.68,False,0.00%,False,+0.6%,False,450.0M,False,PNK,False,
AAON,"AAON, Inc.",138.66,2026-06-02T00:19:20.365843+00:00,True,+123.6%,True,$11357.9M,True,+37.1%,True,1061.0K,True,$138.66 / SMA $105.39,True,6.50%,True,+54.3%,True,68.0M,True,NMS,True,
AAPG,AAPG,19.08,2026-06-02T00:11:28.278981+00:00,False,+2.8%,True,$1780.9M,,,False,4.9K,False,$19.08 / SMA $22.93,True,3.81%,,,False,284.3M,True,NGM,False,
AAPL,Apple Inc.,306.31,2026-06-01T23:55:32.269003+00:00,False,+57.0%,True,$4498883.9M,False,+21.8%,True,44266.9K,True,$306.31 / SMA $276.26,False,1.88%,False,+16.6%,False,14662.5M,True,NMS,False,
AARTY,Airtel Africa Plc,48.75,2026-06-01T23:55:59.078712+00:00,True,+141.9%,True,$17787.6M,True,+36.1%,False,0.1K,True,$48.75 / SMA $41.99,False,0.01%,True,+32.9%,False,757.9M,False,PNK,False,
AAT,"American Assets Trust, Inc.",23.42,2026-06-02T00:24:53.533197+00:00,False,+32.2%,True,$1816.7M,False,+-88.6%,False,368.5K,True,$23.42 / SMA $20.45,False,2.10%,False,+1.8%,True,48.2M,True,NYQ,False,
AAUKF,Anglo American plc,57.0,2026-06-02T23:27:42.707755+00:00,True,+111.7%,True,$61074.8M,,N/A,False,1.5K,True,$57.00 / SMA $49.03,False,1.06%,,N/A,False,951.3M,False,OQX,False,
AAVMY,ABN AMRO Bank N.V.,40.09,2026-06-02T23:27:49.340746+00:00,False,+54.8%,True,$32705.5M,False,+13.0%,False,23.7K,True,$40.09 / SMA $34.64,False,1.26%,False,+6.8%,False,522.4M,False,PNK,False,
AAVVF,Advantage Energy Ltd.,7.12,2026-06-02T00:13:16.623152+00:00,False,+5.8%,True,$1194.5M,,,False,156.2K,False,$7.12 / SMA $7.46,False,2.48%,True,+25.3%,True,144.9M,False,PNK,False,
AAVXF,ABIVAX Société Anonyme,126.0,2026-06-02T00:19:22.050931+00:00,True,+1647.6%,True,$10041.5M,True,+26.5%,False,0.0K,True,$126.00 / SMA $116.89,False,0.00%,,,True,58.2M,False,PNK,False,
AAXBF,AAXBF,0.3,2026-06-02T00:01:40.233869+00:00,False,+20.0%,,,,,False,3.9K,False,$0.30 / SMA_short $0.32,,,,,,,False,PNK,False,
AB,AllianceBernstein Holding L.P.,37.03,2026-06-02T23:31:27.136648+00:00,False,+4.0%,True,$3458.7M,True,+37.3%,False,327.7K,False,$37.03 / SMA $37.72,False,1.81%,False,+11.5%,True,92.6M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,6.97,2026-06-02T00:16:54.435089+00:00,False,+18.1%,False,$279.1M,False,+-34.6%,False,0.0K,True,$6.97 / SMA $6.58,False,0.00%,False,+0.7%,,,False,PNK,False,
ABAT,American Battery Technology Company,3.58,2026-06-02T00:04:58.713277+00:00,True,+198.3%,True,$488.4M,False,+-85.7%,True,4374.0K,True,$3.58 / SMA $3.14,True,8.47%,True,+697.1%,True,131.7M,True,NCM,False,
ABBNY,ABB Ltd,106.96,2026-06-02T00:06:54.556067+00:00,True,+90.4%,True,$194159.0M,True,+37.7%,False,272.6K,True,$106.96 / SMA $95.86,False,1.85%,False,+9.2%,False,1813.9M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,13.26,2026-06-02T23:31:55.677189+00:00,True,+342.3%,True,$2134.4M,False,+-50.0%,False,209.9K,True,$13.26 / SMA $11.37,True,8.31%,,N/A,False,154.9M,False,OQX,False,
ABCB,Ameris Bancorp,83.19,2026-06-02T00:21:07.811750+00:00,False,+39.7%,True,$5598.1M,True,+28.3%,True,522.4K,True,$83.19 / SMA $82.67,False,1.90%,False,+10.5%,True,59.7M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,6.46,2026-06-02T00:13:09.378546+00:00,True,+219.8%,True,$1972.7M,False,+6.7%,True,5712.6K,True,$6.46 / SMA $4.22,True,9.92%,True,+96.3%,False,205.3M,True,NMS,False,
ABEV,Ambev S.A.,3.24,2026-06-01T23:55:42.654328+00:00,False,+54.3%,True,$50455.5M,False,+2.4%,True,27219.1K,True,$3.24 / SMA $3.06,False,2.73%,False,+-0.1%,False,4204.6M,True,NYQ,False,
ABM,ABM Industries Incorporated,39.35,2026-06-02T23:31:51.522086+00:00,False,+6.5%,True,$2303.3M,False,+-7.2%,True,540.4K,False,$39.35 / SMA $39.48,False,2.44%,False,+6.1%,True,57.9M,True,NYQ,False,
ABR,"Arbor Realty Trust, Inc.",5.42,2026-06-02T23:33:46.639757+00:00,False,+0.7%,True,$1130.2M,False,+-100.0%,True,4000.1K,False,$5.42 / SMA $6.94,True,5.32%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABSI,Absci Corporation,6.52,2026-06-02T00:26:43.987181+00:00,True,+191.1%,True,$1016.5M,False,+9.5%,True,4638.0K,True,$6.52 / SMA $4.29,True,10.93%,False,+-81.8%,True,146.1M,True,NMS,False,
ABT,Abbott Laboratories,87.78,2026-06-02T00:18:49.245021+00:00,False,+7.1%,True,$152896.4M,False,+-19.7%,True,12469.6K,False,$87.78 / SMA $93.60,False,2.30%,False,+7.8%,False,1731.2M,True,NYQ,False,
ABUS,Arbutus Biopharma Corporation,4.48,2026-06-02T00:13:28.326368+00:00,False,+47.4%,True,$885.0M,True,+769.2%,True,2204.4K,True,$4.48 / SMA $4.39,True,4.05%,True,+10054.5%,True,121.4M,True,NMS,False,
ABVX,ABIVAX Société Anonyme,129.69,2026-06-02T00:19:22.572800+00:00,True,+2179.3%,True,$10335.6M,True,+26.5%,True,1002.6K,True,$129.69 / SMA $118.45,True,4.46%,,,True,58.2M,True,NGM,True,
ACA,"Arcosa, Inc.",122.85,2026-06-02T23:29:56.155984+00:00,False,+50.0%,True,$6031.5M,True,+60.4%,False,311.0K,True,$122.85 / SMA $117.78,True,3.70%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.98,2026-06-02T23:37:26.285082+00:00,False,+4.4%,True,$356.1M,,N/A,False,8.8K,True,$9.98 / SMA_short $9.94,False,0.06%,,N/A,True,5.2M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.05,2026-06-02T00:28:48.635769+00:00,False,+1.0%,,,,,False,43.4K,True,$10.05 / SMA $10.04,False,0.90%,,,True,5.2M,True,NGM,False,
ACCO,ACCO,3.88,2026-06-02T23:37:26.828374+00:00,False,+38.1%,,N/A,True,+242.9%,True,1193.2K,True,$3.88 / SMA $3.40,True,3.47%,False,+8.3%,True,88.0M,True,NYQ,False,
ACDC,ProFrac Holding Corp.,6.73,2026-06-02T00:01:33.734247+00:00,True,+118.5%,True,$1217.6M,False,+-330.2%,True,1499.0K,False,$6.73 / SMA $6.74,True,7.02%,False,+-25.1%,True,33.3M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,1.91,2026-06-02T00:19:24.304525+00:00,False,+19.4%,True,$9533.5M,,,False,27.3K,False,$1.91 / SMA $1.95,False,1.26%,,,False,3094.3M,False,PNK,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.0314,2026-06-02T00:15:07.526898+00:00,True,+797.1%,True,$537.6M,,,False,0.0K,True,$0.03 / SMA $0.02,False,2.27%,False,+-0.1%,False,6861.9M,False,PNK,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-06-02T23:27:32.912610+00:00,False,+22.2%,True,$269486.9M,False,+5.3%,False,0.2K,True,$0.77 / SMA $0.71,False,0.38%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,18.3,2026-06-02T00:06:53.031610+00:00,False,+15.8%,True,$256187.6M,False,+5.3%,False,40.6K,False,$18.30 / SMA $18.41,False,1.75%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGLN,Arch Capital Group Ltd.,16.54,2026-06-02T00:19:01.679147+00:00,False,+1.5%,,,,,False,36.4K,False,$16.54 / SMA $16.89,False,0.96%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.71,2026-06-02T23:27:48.887635+00:00,False,+1.5%,,N/A,,N/A,False,22.8K,False,$19.71 / SMA $20.10,False,0.79%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",37.2,2026-06-02T00:26:44.744771+00:00,False,+23.0%,True,$768.1M,False,+-103.7%,False,1.9K,False,$37.20 / SMA $39.06,False,0.29%,False,+4.5%,True,1.7M,False,OQX,False,
ACHC,"Acadia Healthcare Company, Inc.",23.31,2026-06-02T00:11:26.386896+00:00,True,+103.9%,True,$2143.8M,False,+-44.4%,True,2996.7K,False,$23.31 / SMA $25.39,True,5.21%,False,+7.6%,True,85.1M,True,NMS,False,
ACHR,Archer Aviation Inc.,6.84,2026-06-02T00:21:12.848452+00:00,False,+42.5%,True,$5218.0M,False,+-64.7%,True,35514.6K,True,$6.84 / SMA $5.91,True,6.77%,,,False,642.0M,True,NYQ,False,
ACI,"Albertsons Companies, Inc.",15.59,2026-06-02T23:28:16.217239+00:00,False,+1.5%,True,$7709.8M,False,+-424.1%,True,6626.5K,False,$15.59 / SMA $16.56,False,2.90%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.43,2026-06-02T23:35:37.508003+00:00,False,+6.4%,True,$505.5M,False,+-9.3%,False,212.9K,False,$10.43 / SMA $11.25,True,3.80%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",45.03,2026-06-02T00:21:15.544913+00:00,False,+18.3%,True,$4577.8M,False,+-32.7%,True,750.7K,True,$45.03 / SMA $42.39,True,3.74%,False,+7.9%,True,100.4M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,11.09,2026-06-02T00:24:51.291946+00:00,False,+0.0%,True,$1455.4M,,,False,0.0K,False,$11.09 / SMA $12.91,False,0.50%,False,+2.4%,True,25.7M,False,PNK,False,
ACKDF,Auckland International Airport Limited,4.65,2026-06-02T00:19:27.030888+00:00,False,+16.5%,True,$7882.4M,,,False,0.6K,False,$4.65 / SMA $4.87,False,0.31%,,,False,1694.7M,False,PNK,False,
ACLLY,Accelleron Industries AG,98.81,2026-06-02T00:19:23.423133+00:00,True,+73.0%,True,$9292.2M,,,False,0.9K,False,$98.81 / SMA $101.66,False,0.90%,,,True,93.8M,False,PNK,False,
ACMR,"ACM Research, Inc.",82.05,2026-06-01T23:57:58.895168+00:00,True,+269.1%,True,$5670.4M,False,+-20.0%,True,1386.9K,True,$82.05 / SMA $55.88,True,8.53%,True,+34.2%,True,55.3M,True,NGM,False,
ACN,Accenture plc,196.59,2026-06-02T00:06:57.700695+00:00,False,+26.2%,True,$120988.4M,False,+3.9%,True,6370.7K,True,$196.59 / SMA $184.72,True,4.19%,False,+8.3%,False,612.8M,True,NYQ,False,
ACNDF,CapitaLand India Trust,0.8,2026-06-02T23:33:41.825381+00:00,False,+9.6%,True,$1189.5M,,N/A,False,9.5K,False,$0.80 / SMA $0.82,True,3.65%,,N/A,False,624.9M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,3.8,2026-06-02T00:22:59.427399+00:00,False,+0.0%,True,$2756.6M,,,False,0.2K,False,$3.80 / SMA $5.38,False,0.00%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.31,2026-06-02T00:03:16.646783+00:00,False,+6.4%,True,$666.2M,,,True,540.1K,True,$5.31 / SMA $5.20,False,1.21%,,,,,True,NYQ,False,
ACRFF,Accor SA,51.65,2026-06-02T23:28:06.820072+00:00,False,+14.7%,True,$12196.0M,,N/A,False,0.1K,True,$51.65 / SMA $49.59,False,0.00%,,N/A,False,155.8M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",4.34,2026-06-02T00:26:51.343211+00:00,True,+223.2%,True,$606.1M,False,+-25.0%,True,1794.2K,True,$4.34 / SMA $4.26,True,5.03%,True,+37.2%,True,113.2M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.475,2026-06-02T23:30:08.849159+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.0K,True,$18.48 / SMA $14.63,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",144.99,2026-06-02T00:18:59.987825+00:00,True,+127.1%,True,$38559.2M,False,+18.7%,False,0.0K,True,$144.99 / SMA $139.52,False,0.02%,False,+4.7%,True,137.8M,False,PNK,False,
ACTG,Acacia Research Corporation,4.63,2026-06-02T00:15:12.325887+00:00,False,+48.4%,True,$447.2M,False,+-164.0%,False,324.7K,False,$4.63 / SMA $4.87,False,2.70%,False,+-56.4%,True,34.2M,True,NMS,False,
ACXIF,"Acciona, S.A.",300.0,2026-06-02T00:19:13.222044+00:00,True,+84.5%,True,$16351.5M,,,False,0.4K,True,$300.00 / SMA $284.62,True,4.82%,,,True,23.9M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",51.23,2026-06-01T23:58:01.410340+00:00,False,+16.4%,True,$4428.5M,True,+881.0%,False,229.4K,True,$51.23 / SMA $49.18,True,3.19%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.01,2026-06-02T00:13:30.421429+00:00,False,+46.3%,True,$809.6M,False,+21.2%,True,758.0K,True,$9.01 / SMA $8.15,False,2.48%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMH,"Adamas Trust, Inc.",25.72,2026-06-02T00:26:43.466523+00:00,False,+5.0%,,,,,False,21.3K,True,$25.72 / SMA $25.42,False,0.45%,,,True,83.9M,True,NGM,False,
ADAMN,"Adamas Trust, Inc.",23.48,2026-06-02T23:35:26.271568+00:00,False,+14.4%,,N/A,,N/A,False,10.8K,True,$23.48 / SMA $22.96,False,1.08%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.47,2026-06-02T00:03:07.376501+00:00,False,+7.1%,,,,,False,5.7K,True,$18.47 / SMA $18.36,False,1.08%,True,+59.3%,True,83.9M,True,NMS,False,
ADBE,Adobe Inc.,262.11,2026-06-02T23:27:37.444628+00:00,False,+16.9%,True,$105944.9M,False,+11.1%,True,5568.5K,True,$262.11 / SMA $245.29,True,3.51%,False,+12.0%,False,403.0M,True,NMS,False,
ADCT,ADC Therapeutics SA,3.4,2026-06-02T00:15:13.481053+00:00,False,+33.3%,True,$432.4M,True,+41.7%,True,999.3K,False,$3.40 / SMA $3.72,True,5.77%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDLF,AddLife AB (publ),42.0,2026-06-02T00:01:24.135827+00:00,True,+429.0%,True,$5118.3M,True,+36.8%,False,0.0K,True,$42.00 / SMA_short $15.75,,,False,+-6.1%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,96.51,2026-06-01T23:55:47.950469+00:00,False,+28.4%,True,$34231.9M,False,+13.3%,False,93.5K,True,$96.51 / SMA $82.77,False,2.23%,False,+7.1%,False,169.0M,False,OQX,False,
ADMA,"ADMA Biologics, Inc.",7.9,2026-06-02T00:23:10.834344+00:00,False,+9.6%,True,$1831.0M,True,+72.7%,True,7108.2K,False,$7.90 / SMA $9.67,True,5.00%,False,+-0.3%,False,226.7M,True,NGM,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,6.0,2026-06-01T23:58:06.283715+00:00,False,+21.0%,True,$3456.1M,,,False,2.4K,False,$6.00 / SMA $6.75,False,0.43%,,,False,10597.1M,False,PNK,False,
ADP,"Automatic Data Processing, Inc.",233.74,2026-06-02T00:06:59.060981+00:00,False,+24.2%,True,$93433.9M,False,+10.5%,True,3372.2K,True,$233.74 / SMA $208.01,False,2.75%,False,+7.0%,False,398.8M,True,NMS,False,
ADPT,Adaptive Biotechnologies Corporation,15.23,2026-06-02T00:23:06.707659+00:00,False,+63.4%,True,$2437.5M,True,+35.0%,True,1922.8K,True,$15.23 / SMA $13.95,True,5.51%,True,+35.1%,True,125.3M,True,NMS,False,
ADRNY,Koninklijke Ahold Delhaize N.V.,41.22,2026-06-02T00:19:00.278837+00:00,False,+27.8%,True,$36297.5M,False,+3.3%,False,84.5K,False,$41.22 / SMA $45.76,False,1.21%,False,+-4.3%,False,870.5M,False,OQX,False,
ADSE,ADS-TEC Energy PLC,11.7,2026-06-02T00:26:46.966394+00:00,False,+48.3%,True,$877.5M,,,False,7.0K,True,$11.70 / SMA $11.52,True,5.56%,,,,,True,NCM,False,
ADT,ADT Inc.,6.74,2026-06-02T00:21:11.150716+00:00,False,+7.8%,True,$5126.1M,True,+26.7%,True,11441.2K,False,$6.74 / SMA $6.90,False,2.36%,False,+0.9%,False,580.0M,True,NYQ,False,
ADTTF,Advantest Corporation,166.88,2026-06-02T23:27:36.597238+00:00,True,+248.4%,True,$121052.4M,,N/A,False,0.5K,True,$166.88 / SMA $164.65,False,0.11%,,N/A,False,716.2M,False,PNK,False,
ADUR,Aduro Clean Technologies Inc.,17.16,2026-06-02T00:15:10.121006+00:00,True,+124.2%,True,$578.8M,True,+51.0%,False,326.2K,True,$17.16 / SMA $12.46,True,7.73%,False,+-100.0%,True,22.3M,True,NCM,False,
ADUS,Addus HomeCare Corporation,89.45,2026-06-02T00:01:26.633102+00:00,False,+1.1%,True,$1669.6M,False,+16.4%,False,247.5K,False,$89.45 / SMA $95.01,True,3.76%,False,+7.7%,True,17.8M,True,NMS,False,
ADV,Advantage Solutions Inc.,37.44,2026-06-02T00:03:20.331792+00:00,True,+206.3%,True,$497.8M,False,+-25.9%,False,81.3K,True,$37.44 / SMA $31.69,True,10.53%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.56,2026-06-01T23:59:39.113297+00:00,False,+25.7%,True,$3131.7M,,,False,290.2K,True,$25.56 / SMA $23.63,False,1.23%,,,True,120.7M,True,NYQ,False,
ADYEY,Adyen N.V.,10.61,2026-06-02T00:07:10.454298+00:00,False,+12.3%,True,$33460.4M,,,True,1753.8K,False,$10.61 / SMA $10.72,False,2.61%,,,True,28.2M,False,PNK,False,
ADYYF,Adyen N.V.,1100.0,2026-06-01T23:55:46.094055+00:00,False,+16.4%,True,$34690.4M,,,False,0.5K,True,$1100.00 / SMA $1068.87,True,5.80%,,,True,28.2M,False,PNK,False,
AEAQ,Activate Energy Acquisition Corp.,9.99,2026-06-02T00:28:55.383463+00:00,False,+2.1%,True,$312.8M,,,False,38.1K,True,$9.99 / SMA $9.94,False,0.06%,,,True,21.4M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,12.51,2026-06-02T00:25:06.743293+00:00,False,+40.4%,True,$969.6M,False,+-62.6%,False,346.1K,True,$12.51 / SMA $11.26,True,6.00%,True,+82.8%,True,36.8M,True,NMS,False,
AEF,"abrdn Emerging Markets ex-China Fund, Inc.",10.05,2026-06-02T00:16:51.029328+00:00,True,+85.4%,True,$408.0M,,,False,180.8K,True,$10.05 / SMA $8.71,False,2.53%,,,,,True,ASE,False,
AEGXF,Aecon Group Inc.,32.05,2026-06-02T00:11:25.184869+00:00,True,+153.4%,True,$2194.4M,False,+-233.3%,False,31.5K,False,$32.05 / SMA $34.18,True,4.03%,False,+-0.8%,True,68.1M,False,PNK,False,
AEMFF,AEM Holdings Ltd.,2.95,2026-06-02T00:23:06.072458+00:00,True,+349.7%,True,$938.7M,,,False,0.0K,False,$2.95 / SMA $3.92,False,0.00%,,,False,251.9M,False,PNK,False,
AENT,Alliance Entertainment Holding Corporation,5.9,2026-06-02T00:28:54.923485+00:00,True,+108.8%,True,$300.8M,,,False,29.3K,False,$5.90 / SMA $6.93,True,9.28%,False,+21.2%,True,3.2M,True,NCM,False,
AEO,"American Eagle Outfitters, Inc.",16.14,2026-06-01T23:59:42.001086+00:00,True,+74.1%,True,$2703.9M,True,+138.9%,True,5810.5K,False,$16.14 / SMA $17.08,True,4.81%,,,False,156.0M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,134.95,2026-06-02T23:28:06.009315+00:00,False,+19.9%,True,$13348.6M,,N/A,False,0.0K,True,$134.95 / SMA $123.04,False,0.48%,,N/A,True,26.6M,False,PNK,False,
AEP,"American Electric Power Company, Inc.",123.79,2026-06-02T00:07:01.508070+00:00,False,+22.9%,True,$67354.8M,False,+6.7%,True,3793.6K,False,$123.79 / SMA $131.02,False,1.77%,False,+10.2%,False,543.3M,True,NMS,False,
AER,AerCap Holdings N.V.,136.66,2026-06-01T23:55:52.620385+00:00,False,+29.4%,True,$21549.2M,True,+42.5%,True,1421.2K,False,$136.66 / SMA $140.64,False,2.43%,False,+7.9%,True,149.9M,True,NYQ,False,
AESI,Atlas Energy Solutions Inc.,17.11,2026-06-01T23:59:45.095184+00:00,True,+123.9%,True,$2137.1M,False,+-3900.0%,True,4801.0K,True,$17.11 / SMA $15.69,True,5.66%,False,+-10.8%,True,85.5M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.24,2026-06-02T23:37:33.369505+00:00,False,+11.8%,True,$323.1M,,N/A,False,118.2K,True,$11.24 / SMA $10.89,False,0.80%,,N/A,,N/A,True,NYQ,False,
AFFU,Affluence Corporation,0.0263,2026-06-02T00:15:15.150160+00:00,True,+110.4%,False,$0.2M,,,False,70.1K,False,$0.03 / SMA $0.06,True,41.98%,,,True,0.0M,False,PNK,False,
AFG,"American Financial Group, Inc.",128.27,2026-06-01T23:56:05.804957+00:00,False,+5.4%,True,$10657.5M,False,+24.5%,False,491.3K,False,$128.27 / SMA $130.89,False,1.89%,False,+-0.4%,True,71.7M,True,NYQ,False,
AFL,Aflac Incorporated,112.11,2026-06-02T00:07:03.101573+00:00,False,+15.6%,True,$57062.3M,True,+3860.0%,True,2376.6K,False,$112.11 / SMA $112.66,False,1.82%,True,+27.7%,False,504.7M,True,NYQ,False,
AFLYY,Air France-KLM SA,1.32,2026-06-02T00:11:03.488431+00:00,False,+45.1%,True,$3448.7M,False,+-379.4%,False,159.2K,True,$1.32 / SMA $1.14,True,5.18%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRAF,Air France-KLM SA,13.6,2026-06-02T23:31:43.119896+00:00,False,+50.3%,True,$3553.2M,False,+-379.5%,False,0.2K,True,$13.60 / SMA $11.53,False,0.12%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",71.01,2026-06-02T23:27:56.034056+00:00,False,+68.7%,True,$23781.1M,True,+2900.0%,True,5368.1K,True,$71.01 / SMA $60.12,True,5.63%,True,+32.6%,False,281.3M,True,NMS,False,
AFYA,Afya Limited,14.52,2026-06-02T00:01:34.500500+00:00,False,+11.7%,True,$1292.4M,False,+3.3%,False,97.4K,False,$14.52 / SMA $14.57,True,3.60%,False,+8.2%,True,6.1M,True,NMS,False,
AGBK,AGI Inc,7.3,2026-06-02T00:25:00.082890+00:00,False,+14.1%,True,$1167.5M,,,True,581.3K,False,$7.30 / SMA $7.33,True,6.28%,,,True,24.6M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,16.5,2026-06-02T23:35:31.699251+00:00,True,+350.8%,True,$376.0M,,N/A,False,153.0K,False,$16.50 / SMA $17.28,True,9.13%,,N/A,True,8.3M,True,NCM,False,
AGCO,AGCO Corporation,112.03,2026-06-02T00:19:26.962834+00:00,False,+16.7%,True,$8111.9M,True,+442.9%,True,705.4K,False,$112.03 / SMA $116.14,True,3.20%,False,+14.3%,True,60.1M,True,NYQ,False,
AGESY,ageas SA/NV,78.0,2026-06-02T00:19:12.142887+00:00,False,+21.6%,True,$16319.8M,,,False,6.4K,True,$78.00 / SMA $77.54,False,1.44%,,,False,178.8M,False,PNK,False,
AGFMF,AGF Management Limited,12.62,2026-06-02T00:26:44.322514+00:00,False,+49.5%,True,$806.0M,False,+-41.3%,False,3.3K,False,$12.62 / SMA $12.75,False,0.41%,False,+4.9%,True,48.0M,False,PNK,False,
AGI,Alamos Gold Inc.,39.55,2026-06-01T23:55:58.953624+00:00,False,+65.3%,True,$16609.6M,True,+1025.0%,True,3449.3K,False,$39.55 / SMA $42.99,True,4.01%,True,+79.2%,False,418.5M,True,NYQ,False,
AGL,"agilon health, inc.",92.54,2026-06-02T00:24:52.688232+00:00,True,+1137.2%,True,$1543.9M,True,+302.2%,False,395.7K,True,$92.54 / SMA $40.46,True,14.06%,False,+-7.3%,True,9.8M,True,NYQ,False,
AGLNF,AGL Energy Limited,6.55,2026-06-02T00:09:39.625114+00:00,False,+20.2%,True,$4406.5M,,,False,0.2K,True,$6.55 / SMA $6.51,False,0.00%,,,False,598.0M,False,PNK,False,
AGLXY,AGL Energy Limited,6.29,2026-06-02T23:30:05.756024+00:00,False,+20.7%,True,$4231.6M,,N/A,False,0.4K,False,$6.29 / SMA $6.81,False,1.08%,,N/A,False,598.0M,False,PNK,False,
AGMB,AgomAb Therapeutics NV,11.8,2026-06-02T23:35:35.486201+00:00,False,+31.1%,True,$581.1M,,N/A,False,136.7K,True,$11.80 / SMA $11.17,True,8.18%,,N/A,True,16.4M,True,NMS,False,
AGNC,AGNC Investment Corp.,10.23,2026-06-02T00:19:19.193860+00:00,False,+16.2%,True,$11743.3M,False,+-950.0%,True,17538.4K,False,$10.23 / SMA $10.29,False,1.50%,False,+-246.2%,False,1140.4M,True,NMS,False,
