ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AGCO,AGCO Corporation,119.7,2026-06-30T23:58:31.635226+00:00,False,+20.7%,True,$8667.3M,True,+442.9%,True,725.4K,True,$119.70 / SMA $115.64,True,3.31%,False,+14.3%,True,60.1M,True,NYQ,False,
AGESY,ageas SA/NV,78.72,2026-06-30T23:58:16.983535+00:00,False,+20.3%,True,$16470.4M,,N/A,False,6.0K,True,$78.72 / SMA $76.74,False,1.60%,,N/A,False,178.8M,False,PNK,False,
AGFMF,AGF Management Limited,14.0,2026-07-01T00:05:40.488632+00:00,False,+64.1%,True,$890.3M,True,+97.2%,False,19.6K,True,$14.00 / SMA $12.54,False,0.40%,False,+12.0%,True,47.6M,False,PNK,False,
AGL,"agilon health, inc.",107.18,2026-07-01T00:03:52.899714+00:00,True,+1332.9%,True,$1788.2M,True,+302.2%,False,440.3K,True,$107.18 / SMA $76.40,True,10.46%,False,+-7.3%,True,9.8M,True,NYQ,False,
AGNC,AGNC Investment Corp.,10.9,2026-06-30T23:58:24.111369+00:00,False,+19.5%,True,$12512.4M,False,+-950.0%,True,15027.6K,True,$10.90 / SMA $10.48,False,1.72%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGNCZ,AGNC Investment Corp.,25.35,2026-06-30T23:58:23.800213+00:00,False,+3.1%,,N/A,,N/A,False,57.2K,False,$25.35 / SMA $25.41,False,0.40%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGTEF,AGTech Holdings Limited,0.103,2026-07-01T00:03:52.260013+00:00,True,+1739.3%,True,$1185.7M,,N/A,False,4.3K,True,$0.10 / SMA $0.09,False,2.05%,,N/A,False,2401.8M,False,PNK,False,
AGXKF,Anglo Asian Mining PLC,4.7,2026-07-01T00:05:54.260136+00:00,True,+173.3%,True,$538.0M,,N/A,False,0.5K,True,$4.70 / SMA $3.99,False,1.13%,,N/A,True,64.6M,False,PNK,False,
AHRT,AH REALTY TRUST INC,7.08,2026-07-01T00:05:44.181712+00:00,False,+38.0%,True,$688.7M,False,+-266.0%,True,924.3K,True,$7.08 / SMA $6.47,False,2.05%,False,+4.3%,True,75.0M,True,NYQ,False,
AIIR,AIR Global PLC,6.66,2026-07-01T00:07:49.179622+00:00,False,+2.5%,True,$1068.2M,,N/A,False,175.4K,False,$6.66 / SMA $8.83,True,7.18%,,N/A,,N/A,True,NCM,False,
AIP,"Arteris, Inc.",48.59,2026-07-01T00:03:49.069123+00:00,True,+477.1%,True,$2243.5M,False,+15.0%,True,961.9K,True,$48.59 / SMA $35.00,True,7.79%,True,+38.7%,True,36.4M,True,NGM,False,
AIPUY,Airports of Thailand Public Company Limited,18.18,2026-06-30T23:58:11.469936+00:00,True,+90.0%,True,$25971.4M,False,+14.3%,False,0.2K,True,$18.18 / SMA $16.06,False,1.28%,False,+3.0%,False,4090.0M,False,PNK,False,
AIQUY,L'Air Liquide S.A.,39.45,2026-06-30T23:57:53.971644+00:00,False,+9.1%,True,$125424.9M,,N/A,False,200.1K,False,$39.45 / SMA $40.65,False,1.60%,,N/A,False,3167.0M,False,PNK,False,
AIT,"Applied Industrial Technologies, Inc.",338.15,2026-06-30T23:58:24.841097+00:00,False,+46.0%,True,$12497.9M,False,+3.1%,False,269.9K,True,$338.15 / SMA $312.64,False,2.31%,False,+7.3%,True,36.6M,True,NYQ,False,
AKESF,"Akeso, Inc.",10.5,2026-06-30T23:58:20.478978+00:00,False,+0.0%,True,$9672.0M,,N/A,False,1.4K,False,$10.50 / SMA $14.70,True,3.40%,,N/A,False,721.5M,False,PNK,False,
AKO.B,AKO.B,,2026-07-01T00:00:26.305104+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
AKR,AKR,20.91,2026-07-01T00:01:59.501595+00:00,False,+15.9%,True,$3031.1M,True,+2100.0%,True,1391.1K,False,$20.91 / SMA $21.63,False,2.01%,False,+-1.3%,True,132.8M,True,NYQ,False,
AKTS,"Aktis Oncology, Inc.",32.23,2026-07-01T00:03:58.821515+00:00,True,+119.0%,True,$1781.6M,,N/A,False,293.8K,True,$32.23 / SMA $21.24,True,9.81%,,N/A,True,28.2M,True,NMS,False,
AKZOY,Akzo Nobel N.V.,22.58,2026-06-30T23:58:26.571846+00:00,False,+25.2%,True,$11605.0M,True,+350.0%,False,150.7K,True,$22.58 / SMA $21.17,False,1.74%,False,+-8.9%,False,461.9M,False,OQX,False,
ALDFU,Aldel Financial II Inc.,10.85,2026-07-01T00:07:46.540173+00:00,False,+3.8%,,N/A,,N/A,False,0.9K,True,$10.85 / SMA $10.80,False,2.58%,,N/A,True,17.5M,True,NGM,False,
ALFFF,"Sigma Foods, S.A.B. de C.V.",0.85,2026-07-01T00:00:18.705876+00:00,False,+14.9%,True,$4724.8M,False,+-66.3%,False,0.1K,False,$0.85 / SMA $0.96,False,0.00%,False,+-2.5%,False,5280.1M,False,PNK,False,
ALFRY,Alfresa Holdings Corporation,13.8,2026-07-01T00:02:04.910868+00:00,False,+11.1%,True,$2420.7M,,N/A,False,0.1K,False,$13.80 / SMA $14.68,False,0.00%,,N/A,False,173.3M,False,PNK,False,
ALG,Alamo Group Inc.,164.49,2026-07-01T00:03:45.714350+00:00,False,+12.8%,True,$2001.6M,False,+-8.7%,False,187.7K,True,$164.49 / SMA $159.18,True,3.18%,False,+6.7%,True,12.0M,True,NYQ,False,
ALIT,"Alight, Inc.",0.56,2026-07-01T00:05:55.968729+00:00,False,+17.0%,False,$26.2M,False,+20.0%,True,26956.5K,False,$0.56 / SMA $0.74,True,13.35%,False,+-2.6%,False,463.5M,True,NYQ,False,
ALKEF,Alkane Resources Ltd,0.97,2026-07-01T00:03:52.685670+00:00,True,+125.6%,True,$1325.2M,,N/A,False,434.3K,False,$0.97 / SMA $1.09,True,5.98%,,N/A,False,671.3M,False,OQX,False,
ALKT,"Alkami Technology, Inc.",18.12,2026-07-01T00:03:46.180650+00:00,False,+29.6%,True,$1939.2M,False,+-12.5%,True,1769.3K,True,$18.12 / SMA $16.49,True,5.35%,True,+28.9%,True,59.2M,True,NMS,False,
ALLT,Allot Ltd.,8.85,2026-07-01T00:07:38.820179+00:00,False,+44.6%,True,$433.0M,True,+500.0%,False,437.2K,True,$8.85 / SMA $7.55,True,5.45%,False,+14.1%,True,31.7M,True,NMS,False,
ALOY,REalloys Inc.,14.45,2026-07-01T00:05:47.428723+00:00,True,+160.7%,True,$985.9M,,N/A,True,2326.3K,True,$14.45 / SMA $11.62,True,15.77%,,N/A,True,24.8M,True,NCM,True,
ALPIB,Alpine Banks of Colorado,47.98,2026-07-01T00:05:43.193930+00:00,True,+78.8%,True,$643.4M,True,+46.5%,False,4.0K,True,$47.98 / SMA $47.38,False,1.05%,False,+24.5%,True,7.8M,False,OQX,False,
ALVO,Alvotech,3.69,2026-07-01T00:04:01.063398+00:00,False,+25.5%,True,$1248.0M,False,+-100.0%,True,667.7K,True,$3.69 / SMA $3.56,True,7.97%,False,+-20.3%,True,119.2M,True,NGM,False,
AMADF,"Amadeus IT Group, S.A.",59.95,2026-06-30T23:58:09.149223+00:00,False,+11.0%,True,$25699.8M,False,+5.1%,False,6.9K,False,$59.95 / SMA $59.95,False,2.66%,False,+3.1%,False,422.3M,False,PNK,False,
AMAT,"Applied Materials, Inc.",723.0,2026-06-30T23:57:50.567798+00:00,True,+368.1%,True,$574032.6M,True,+33.5%,True,8384.1K,True,$723.00 / SMA $480.59,True,6.32%,False,+11.4%,False,790.7M,True,NMS,False,
AMCCF,Amcor plc,37.35,2026-06-30T23:58:15.924610+00:00,False,+0.0%,True,$17268.6M,False,+-11.8%,False,0.0K,False,$37.35 / SMA $38.50,False,0.00%,True,+77.4%,False,460.0M,False,PNK,False,
AMG,"Affiliated Managers Group, Inc.",338.4,2026-06-30T23:58:32.439865+00:00,True,+73.8%,True,$8937.8M,True,+74.5%,False,342.5K,True,$338.40 / SMA $316.04,True,3.27%,False,+9.7%,True,25.4M,True,NYQ,False,
AMPH,"Amphastar Pharmaceuticals, Inc.",20.18,2026-07-01T00:05:39.615356+00:00,False,+21.2%,True,$889.8M,False,+-72.5%,True,625.5K,True,$20.18 / SMA $19.96,True,4.52%,False,+0.4%,True,32.8M,True,NMS,False,
AMPL,"Amplitude, Inc.",7.65,2026-07-01T00:05:36.767119+00:00,False,+38.8%,True,$1014.5M,False,+0.0%,True,2367.8K,True,$7.65 / SMA $7.00,True,6.56%,False,+16.9%,True,96.3M,True,NCM,False,
AMSSY,ams-OSRAM AG,10.92,2026-07-01T00:02:01.213185+00:00,True,+160.6%,True,$2173.9M,False,+-89.2%,False,4.4K,True,$10.92 / SMA $10.74,True,7.00%,False,+-2.9%,False,197.1M,False,PNK,False,
AMTB,Amerant Bancorp Inc.,25.52,2026-07-01T00:05:37.254736+00:00,False,+63.4%,True,$999.9M,True,+57.1%,False,272.6K,True,$25.52 / SMA $23.18,False,2.80%,False,+-9.8%,True,35.4M,True,NYQ,False,
AMTD,AMTD IDEA Group,0.9648,2026-07-01T00:03:51.787775+00:00,False,+10.4%,False,$91.6M,,N/A,False,19.9K,False,$0.96 / SMA $1.01,True,5.81%,,N/A,True,37.6M,True,NYQ,False,
AMZN,"Amazon.com, Inc.",238.34,2026-06-30T23:57:49.752209+00:00,False,+21.6%,True,$2563849.6M,True,+74.8%,True,50399.6K,False,$238.34 / SMA $255.69,True,3.24%,False,+16.6%,False,9779.8M,True,NMS,False,
ANDE,"The Andersons, Inc.",68.4,2026-07-01T00:02:06.961660+00:00,True,+114.8%,True,$2329.3M,True,+9600.0%,False,327.2K,False,$68.40 / SMA $72.54,True,3.10%,False,+-1.2%,True,32.3M,True,NMS,False,
ANFGF,Antofagasta plc,50.01,2026-06-30T23:58:00.409091+00:00,True,+99.6%,True,$49302.7M,,N/A,False,5.8K,False,$50.01 / SMA $53.10,True,3.80%,,N/A,False,339.8M,False,PNK,False,
ANNSF,"Aena S.M.E., S.A.",31.596,2026-06-30T23:58:03.053097+00:00,True,+100.2%,True,$48230.8M,False,+-97.1%,False,5.0K,True,$31.60 / SMA $28.79,False,2.07%,False,+-51.8%,False,702.7M,False,PNK,False,
ANNX,"Annexon, Inc.",5.71,2026-07-01T00:05:37.801127+00:00,True,+208.6%,True,$935.5M,True,+37.8%,True,2932.3K,True,$5.71 / SMA $5.42,True,7.02%,,N/A,True,129.4M,True,NMS,True,
ANPDY,ANTA Sports Products Limited,226.74,2026-06-30T23:58:09.094721+00:00,False,+4.8%,True,$25127.3M,,N/A,False,2.0K,False,$226.74 / SMA $243.70,False,1.47%,,N/A,True,52.1M,False,PNK,False,
ANSC,Agriculture & Natural Solutions Acquisition Corporation,11.42,2026-07-01T00:05:53.847330+00:00,False,+5.4%,True,$474.5M,False,+-22.2%,False,42.0K,True,$11.42 / SMA $11.35,False,0.11%,,N/A,True,32.9M,True,NGM,False,
APA,APA Corporation,32.57,2026-06-30T23:58:20.815665+00:00,True,+82.4%,True,$11512.5M,True,+31.3%,True,6792.0K,False,$32.57 / SMA $37.11,True,3.01%,False,+-11.7%,False,351.4M,True,NMS,False,
APC,ARKO Petroleum Corp.,18.85,2026-07-01T00:04:02.377748+00:00,False,+10.9%,True,$1556.4M,,N/A,False,171.5K,False,$18.85 / SMA $19.35,True,5.08%,,N/A,True,12.6M,True,NCM,False,
APLD,Applied Digital Corporation,37.3,2026-06-30T23:58:21.392639+00:00,True,+313.5%,True,$10659.2M,False,+-125.0%,True,23424.9K,False,$37.30 / SMA $41.25,True,9.35%,True,+139.3%,False,253.1M,True,NMS,False,
APPTF,Automotive Properties Real Estate Investment Trust,8.5,2026-07-01T00:05:52.902258+00:00,False,+9.9%,True,$468.7M,True,+187.0%,False,0.7K,False,$8.50 / SMA $8.50,False,0.00%,False,+21.7%,True,29.6M,False,PNK,False,
ARCC,Ares Capital Corporation,18.53,2026-06-30T23:58:21.302205+00:00,False,+6.5%,True,$13305.0M,False,+-63.9%,True,5765.7K,True,$18.53 / SMA $18.38,False,1.57%,False,+-49.0%,,N/A,True,NMS,False,
ARCI,Archimedes Tech SPAC Partners III Co.,10.01,2026-07-01T00:07:41.886833+00:00,False,+1.8%,True,$353.0M,,N/A,False,24.8K,True,$10.01 / SMA $9.95,False,0.03%,,N/A,True,26.8M,True,NGM,False,
ARDC,"Ares Dynamic Credit Allocation Fund, Inc.",12.63,2026-07-01T00:07:49.483898+00:00,False,+8.9%,True,$302.7M,,N/A,False,124.0K,True,$12.63 / SMA $12.48,False,1.16%,,N/A,,N/A,True,NYQ,False,
ARE,"Alexandria Real Estate Equities, Inc.",52.85,2026-06-30T23:58:31.047686+00:00,False,+34.1%,True,$9210.1M,True,+3100.0%,True,2284.2K,True,$52.85 / SMA $48.56,True,4.20%,False,+-12.1%,False,154.7M,True,NYQ,False,
ARES,Ares Management Corporation,111.31,2026-06-30T23:58:08.696719+00:00,False,+16.2%,True,$36715.2M,,N/A,True,2995.1K,False,$111.31 / SMA $121.86,True,4.61%,True,+28.3%,False,216.0M,True,NYQ,False,
ARGX,argenx SE,927.77,2026-06-30T23:58:00.954642+00:00,True,+73.1%,True,$57981.0M,True,+114.0%,False,341.9K,True,$927.77 / SMA $832.06,True,3.45%,True,+64.3%,False,1549.0M,True,NMS,False,
ARHS,"Arhaus, Inc.",8.42,2026-07-01T00:05:36.330879+00:00,False,+51.2%,True,$1191.8M,False,+-33.3%,True,1387.9K,True,$8.42 / SMA $6.98,True,5.88%,False,+0.9%,True,52.0M,True,NMS,False,
ARLO,"Arlo Technologies, Inc.",13.48,2026-07-01T00:03:52.952035+00:00,False,+22.0%,True,$1464.1M,True,+1400.0%,True,1301.8K,True,$13.48 / SMA $13.43,True,4.62%,True,+26.3%,True,105.3M,True,NYQ,False,
ARLP,"Alliance Resource Partners, L.P.",23.98,2026-07-01T00:01:48.255873+00:00,False,+8.0%,True,$3085.2M,False,+-87.7%,False,359.1K,False,$23.98 / SMA $24.94,False,2.17%,False,+-4.5%,True,90.8M,True,NMS,False,
ARM,Arm Holdings plc,354.57,2026-06-30T23:57:50.526485+00:00,True,+254.5%,True,$378708.7M,True,+45.0%,True,11141.5K,True,$354.57 / SMA $292.68,True,10.13%,False,+20.1%,True,142.6M,True,NMS,False,
ARTNA,Artesian Resources Corporation,33.99,2026-07-01T00:07:44.140021+00:00,False,+11.4%,True,$350.9M,False,+7.5%,False,40.7K,True,$33.99 / SMA $32.20,False,2.08%,False,+7.3%,True,9.3M,True,NMS,False,
ARZGY,Assicurazioni Generali S.p.A.,24.05,2026-06-30T23:57:58.042948+00:00,False,+36.9%,True,$72056.5M,,N/A,False,50.3K,True,$24.05 / SMA $22.47,False,1.24%,,N/A,False,2172.4M,False,PNK,False,
ASAN,"Asana, Inc.",7.0,2026-07-01T00:03:49.972740+00:00,False,+30.1%,True,$1613.6M,True,+64.7%,True,6834.8K,True,$7.00 / SMA $6.90,True,6.59%,False,+9.5%,True,87.6M,True,NYQ,False,
ASAZF,ASSA ABLOY AB (publ),34.75,2026-06-30T23:58:03.097591+00:00,False,+17.9%,True,$38599.5M,False,+-16.5%,False,0.2K,False,$34.75 / SMA $36.21,False,0.08%,False,+-9.7%,False,999.8M,False,PNK,False,
ASCCY,ASICS Corporation,28.04,2026-06-30T23:58:14.129338+00:00,False,+26.3%,True,$19877.9M,,N/A,False,35.0K,False,$28.04 / SMA $28.24,False,1.71%,,N/A,False,698.9M,False,PNK,False,
ASEKY,Aisin Corporation,12.89,2026-06-30T23:58:25.165690+00:00,False,+4.8%,True,$9339.7M,,N/A,False,0.9K,False,$12.89 / SMA $14.47,False,0.55%,,N/A,False,684.8M,False,PNK,False,
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",306.7,2026-06-30T23:58:29.543300+00:00,False,+11.5%,True,$9210.8M,False,+-20.0%,False,73.8K,True,$306.70 / SMA $300.11,False,2.94%,False,+0.8%,True,14.4M,True,NYQ,False,
ASRMF,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",29.36,2026-06-30T23:58:28.459779+00:00,False,+10.9%,True,$8808.0M,False,+-20.0%,False,0.3K,False,$29.36 / SMA $31.04,False,1.06%,False,+0.8%,True,143.6M,False,PNK,False,
ASTL,Algoma Steel Group Inc.,4.05,2026-07-01T00:05:53.063676+00:00,False,+34.1%,True,$426.8M,False,+-204.2%,True,1118.9K,False,$4.05 / SMA $4.85,True,5.70%,False,+-42.6%,True,72.1M,True,NGM,False,
ASX,"ASE Technology Holding Co., Ltd.",45.12,2026-06-30T23:57:57.293784+00:00,True,+385.2%,True,$98990.8M,True,+87.8%,True,9569.8K,True,$45.12 / SMA $35.65,True,5.43%,False,+17.2%,False,1631.3M,True,NYQ,False,
ASXFF,ASX Limited,35.85,2026-06-30T23:58:32.551232+00:00,False,+16.0%,True,$7005.4M,,N/A,False,0.4K,False,$35.85 / SMA $37.70,False,0.47%,,N/A,False,193.6M,False,PNK,False,
ATDRY,Autotrader Group plc,1.59,2026-07-01T00:00:19.816061+00:00,False,+16.4%,True,$5012.1M,,N/A,True,1154.0K,True,$1.59 / SMA $1.59,False,2.24%,,N/A,False,3214.3M,False,PNK,False,
ATEC,"Alphatec Holdings, Inc.",8.65,2026-07-01T00:03:55.535601+00:00,False,+26.8%,True,$1330.3M,True,+37.1%,True,3512.3K,True,$8.65 / SMA $8.62,True,5.85%,False,+13.6%,True,121.6M,True,NMS,False,
ATEYY,Advantest Corporation,206.67,2026-06-30T23:57:54.088955+00:00,True,+218.4%,True,$149797.2M,,N/A,False,92.7K,True,$206.67 / SMA $179.45,True,4.63%,,N/A,False,724.4M,False,PNK,False,
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,25.43,2026-07-01T00:03:55.916076+00:00,False,+3.6%,,N/A,,N/A,False,19.7K,False,$25.43 / SMA $25.49,False,0.35%,,N/A,,N/A,True,NGM,False,
ATNI,"ATN International, Inc.",26.49,2026-07-01T00:07:33.188271+00:00,True,+91.1%,True,$407.4M,True,+58.0%,False,74.8K,False,$26.49 / SMA $27.23,True,4.59%,False,+1.6%,True,9.9M,True,NMS,False,
AU,AngloGold Ashanti plc,80.89,2026-06-30T23:58:01.941661+00:00,True,+81.1%,True,$40899.9M,True,+185.2%,True,2966.2K,False,$80.89 / SMA $91.71,True,4.14%,True,+64.8%,False,504.9M,True,NYQ,False,
AUNA,AUNA,5.13,2026-07-01T00:07:46.387090+00:00,False,+25.4%,True,$379.9M,False,+-81.3%,False,303.8K,True,$5.13 / SMA $4.88,True,4.77%,False,+13.0%,True,27.5M,True,NYQ,False,
AUOTY,AUO Corporation,9.68,2026-07-01T00:00:18.206350+00:00,True,+197.8%,True,$7305.6M,False,+-134.9%,False,65.6K,True,$9.68 / SMA $6.93,True,4.91%,False,+-4.3%,False,609.5M,False,PNK,False,
AUSDF,Perenti Limited,1.8,2026-07-01T00:03:53.316427+00:00,True,+98.9%,True,$1683.6M,,N/A,False,0.2K,True,$1.80 / SMA $1.61,False,0.00%,,N/A,False,854.2M,False,PNK,False,
AUTSF,AUTSF,1.24,2026-07-01T00:00:20.893614+00:00,True,+121.4%,,N/A,,N/A,False,22.1K,False,$1.24 / SMA_short $1.30,,N/A,,N/A,,N/A,False,PNK,False,
